0.00; 21.95; 444.00
0.25; 21.91; 444.00
0.51; 21.88; 444.00
0.76; 21.91; 444.00
1.02; 21.91; 444.00
1.27; 21.91; 444.00
1.52; 21.91; 444.00
1.78; 21.91; 444.00
2.03; 21.91; 444.00
2.28; 21.88; 444.00
2.54; 21.91; 444.00
2.79; 21.88; 444.00
3.05; 21.91; 444.00
3.30; 21.91; 444.00
3.56; 21.91; 444.00
3.81; 21.91; 444.00
4.07; 21.91; 444.00
4.32; 21.91; 444.00
4.57; 21.91; 444.00
4.83; 21.91; 444.00
5.08; 21.91; 444.00
5.33; 21.91; 444.00
5.59; 21.95; 444.00
5.84; 21.91; 444.00
6.10; 21.91; 444.00
6.35; 21.91; 444.00
6.60; 21.91; 444.00
6.86; 21.91; 444.00
7.11; 21.91; 444.00
7.37; 21.91; 444.00
7.62; 21.91; 444.00
7.88; 21.91; 444.00
8.13; 21.91; 444.00
8.38; 21.95; 444.00
8.64; 21.91; 444.00
8.89; 21.95; 445.00
9.14; 21.95; 444.00
9.40; 21.91; 444.00
9.65; 21.91; 444.00
9.91; 21.91; 444.00
10.16; 21.91; 444.00
10.41; 21.95; 444.00
10.67; 21.91; 444.00
10.92; 21.91; 444.00
11.18; 21.95; 444.00
11.43; 21.91; 444.00
11.68; 21.91; 444.00
11.94; 21.91; 444.00
12.19; 21.95; 444.00
12.45; 21.91; 444.00
12.70; 21.91; 444.00
12.95; 21.91; 444.00
13.21; 21.95; 444.00
13.46; 21.91; 444.00
13.72; 21.95; 444.00
13.97; 21.95; 445.00
14.22; 21.91; 444.00
14.48; 21.91; 444.00
14.73; 21.91; 444.00
14.99; 21.95; 445.00
15.24; 21.91; 444.00
15.49; 21.91; 444.00
15.75; 21.91; 445.00
16.00; 21.95; 444.00
16.25; 21.95; 444.00
16.51; 21.91; 444.00
16.76; 21.95; 445.00
17.02; 21.95; 444.00
17.27; 21.91; 444.00
17.53; 21.91; 445.00
17.78; 21.91; 444.00
18.04; 21.91; 444.00
18.29; 21.91; 444.00
18.54; 21.91; 444.00
18.80; 21.91; 444.00
19.05; 21.91; 444.00
19.31; 21.91; 445.00
19.56; 21.95; 444.00
19.81; 21.95; 444.00
20.07; 21.95; 445.00
20.32; 21.88; 444.00
20.58; 21.91; 444.00
20.83; 21.91; 444.00
21.08; 21.91; 444.00
21.34; 21.95; 444.00
21.59; 21.91; 445.00
21.85; 21.95; 444.00
22.10; 21.95; 444.00
22.35; 21.95; 444.00
22.61; 21.91; 444.00
22.86; 21.91; 444.00
23.12; 21.91; 444.00
23.37; 21.91; 445.00
23.62; 21.91; 444.00
23.88; 21.95; 444.00
24.13; 21.91; 444.00
24.38; 21.91; 444.00
24.64; 21.91; 444.00
24.89; 21.95; 445.00
25.15; 21.95; 444.00
